"Datum","Beschreibung","Typ","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2021-02-22","Radius","Median",3.77363879981758,3.36286677265228,3.82538040936282,4.28498266502182,3.8286866346437,2.71415772138034,4.01960055700566,3.51947342749208,2.81647922949188,5.70397470933269,4.16026208817794,3.17793170749745,2.65022265174299,3.74859321841926,3.36622235598676,4.75786489488489,4.3927117578144,1.72004533540732,3.1766250651427,3.62701473275523,4.22721056019287,4.02223360108027,3.68088178966565,3.82980965374816,3.77369783104243,3.13578871587421
"2021-02-23","Distanz","Mittelwert",32.5346341357926,28.4474327048989,33.4851863018442,32.2632512844484,33.7466354560199,27.9129138071903,36.3462673969577,28.7207134371837,29.7113566218738,36.4004420983666,33.483653419783,30.7410755376874,29.7220243529173,36.717263646019,30.2448627233569,35.6038561756843,33.8001103055806,26.3697477459668,31.804472657894,32.2181264354547,33.2023554224048,33.7092398502978,32.2365302552263,32.405001242902,33.7759600305604,27.0869189487005
"2021-02-23","Radius","Mittelwert",11.4698352076296,10.4348061343429,11.7105498247519,11.91219976788,11.6609736099248,10.0375696957401,12.4575675981029,10.4815100591706,10.8301457083536,12.3457380360568,11.5620789144599,12.0881281425668,10.4976060181143,13.8574931999292,10.9904779338532,11.0231234253889,11.669933680525,10.5283380573864,11.9340330378519,11.3995577063106,11.3201277764803,10.6447138982031,11.6960193821816,11.5500816776771,11.8351285974327,7.88564115825958
"2021-02-23","Distanz","Median",15.0505768926707,12.2664913673564,16.0027078636061,15.3056838916863,15.9436653562842,12.147793848772,16.9729126314515,13.7522800807385,11.4543933499133,21.4084175475972,16.2818151998365,12.3137834258934,12.4814485777319,12.4380043107007,13.8157059385116,21.1952812564009,17.4106673856065,7.16452053670984,12.3288061002565,14.2089106259199,17.3827920907939,17.8619805468821,14.3098976887168,14.903957874308,16.4328833514267,12.8140125836297
"2021-02-23","Radius","Median",4.30709259540032,3.59177196679593,4.51431149429222,4.47203295087781,4.59830025702597,3.52415045580932,4.57807993060976,4.1674515000368,3.3076717061933,6.20494242165464,4.78743964946169,3.61602245042903,3.65246969797117,3.76808844415512,3.97946495569082,5.84970889642251,4.9010743055488,1.9668580437864,3.52085898322582,4.15809028607967,4.6550751451575,4.61150865663611,4.16534486256077,4.25231962707943,4.52886349212539,3.50814785072157
"2021-02-24","Distanz","Mittelwert",33.4297860690728,30.817444931675,34.0373041639802,34.2907361826676,34.3695726247013,28.167687605251,37.0451846160784,29.8122178490041,30.1372820692462,37.9317301514769,33.7797762052015,32.0096791492223,33.0483697418633,40.9081027415374,29.7029347421261,37.487901743103,34.5666281179334,27.090214235431,32.7160964855961,31.4792034628989,35.2769400290306,35.1781465802788,32.8406844362327,33.7899940904699,32.7768760198371,31.4088154212631
"2021-02-24","Radius","Mittelwert",11.8107751357992,11.9461219655245,11.7792992894904,12.517081217859,11.9340928639306,10.2423531827174,12.7708694198239,10.8501046799695,10.9412798022673,12.9996634018962,11.7330303415519,12.4081711948376,11.6441390669634,15.9787808454291,10.5294334677675,11.9765417323603,12.0528837517065,10.3098768641915,12.4640209705539,10.918460721741,12.168325835664,11.7133039218633,11.7779967049717,12.153131960186,11.0375173592969,10.8269614069455
"2021-02-24","Distanz","Median",15.6359957748617,12.6935445448248,16.3145999098323,17.4482828727168,16.5636371239176,10.7150538423509,18.0240932265463,13.506187194011,12.2416709530545,22.0190830259783,16.7785392089037,13.4818974899898,12.3836722945208,14.9896084169907,13.3912317654551,21.7373395551565,17.9159968695971,9.04292578061359,13.5665095218007,13.8636057833074,18.4058523026086,19.3456434438645,14.7602603994983,16.5571224034564,14.3311755288896,12.9144366059368
"2021-02-24","Radius","Median",4.37770833368343,3.87861646619859,4.57507825096406,5.04559001176808,4.64108891408904,2.89997590224655,4.7433382319877,3.999375823872,3.45425450112631,6.78035976317591,4.72288972015542,4.00520343177043,2.94651332286335,4.27939972784311,3.84902678110091,6.42440250500941,4.83558468704113,2.54902216634693,3.97237508494709,4.07314277362371,4.79477353692574,4.90288023964426,4.16234369050274,4.69440627981991,3.7258767657923,3.51731097346994
"2021-02-25","Distanz","Mittelwert",34.8911375899727,31.7693789515984,35.6248086107224,33.9946142564285,36.0631838386349,31.2857711227611,40.4491765896546,29.3297630997938,32.1242095028449,38.7197602618977,36.3418038812186,31.3314682013709,31.2405774043221,40.9945650886207,32.7381066769985,36.5866084059176,36.3890373135902,27.8160387116459,35.2807244094401,34.0056067806094,35.68418985552,36.5592350181932,34.5556913902684,34.7643730020656,35.1909291056745,35.172718828522
"2021-02-25","Radius","Mittelwert",12.7364403542522,11.6898536680507,12.9824075834062,12.1030655096068,13.2863363766311,11.3569474331997,14.5167583250073,10.9550539790339,11.8343228312399,13.9847082862644,13.3237661381812,12.0774217172075,10.5656537941914,16.05278430622,12.180158995823,11.9688101476537,13.1077154041306,11.0834282547168,13.2637590433091,12.4472381070976,12.8208614231105,13.0529165669833,12.6995853815841,12.8402069461649,12.4563818272711,12.7185952396213
"2021-02-25","Distanz","Median",16.0086447657705,13.1077821225116,16.9992518136762,17.4485187661373,16.5159454476854,12.2978914148255,19.229514654176,13.8804546355773,12.268752348489,22.3113788014357,17.0334271200042,14.5956894048607,12.7842404204574,16.5829886311649,14.1399152832933,21.1662273118402,18.1051407432584,8.64979318191266,16.4748589748337,13.7639975465731,18.006587040899,18.5234049391901,15.6862676476045,15.5188867336517,17.011508621879,18.0094235986888
"2021-02-25","Radius","Median",4.44773446870362,4.02779344468903,4.53131839641009,4.97909531557447,4.65019974699995,3.19642846203467,5.01359439243691,4.08296373512818,3.35980159897238,6.86900514181516,4.83633290845947,3.93005595049159,3.19474665244169,4.42615794486543,3.91773341404019,6.08404154694954,5.00745632008746,2.63748812618339,4.42031498395346,4.11896883147852,4.82219871944689,4.58977866089277,4.41986420361361,4.46397057483796,4.64044467441966,4.06229152710279
"2021-02-26","Distanz","Mittelwert",38.8260341512943,36.2527994354496,39.4370031303805,45.4654797331968,38.2696562815836,31.3811973601787,42.8088963220988,34.8407817851483,35.9102851426093,42.8513826734036,38.5345346601762,48.154411860988,31.8964919855159,47.825554250004,36.4600836526523,38.7253475715794,39.5244087548347,35.6439082825739,40.2642042418612,34.4080915835999,42.1335192553791,38.1326925740275,39.0585041583937,37.7926193190844,40.5290727915647,45.6679411787122
"2021-02-26","Radius","Mittelwert",15.3738086504013,15.8071487045568,15.2709197344178,18.9755096176913,14.9322891323629,11.9261247733754,16.0436633710065,14.7035519365652,15.004651264746,15.8834503007447,14.8780748706071,21.1986024020207,12.4995716839477,20.9411829085783,14.7823775681588,12.8941134164759,15.1800989899476,16.4188406334846,16.1679975508732,13.5028637882534,16.6827397693961,13.9432770560656,15.771578992795,15.1680905756562,15.6588042433331,17.0672830003049
"2021-02-26","Distanz","Median",18.2818218581649,14.3591289680729,19.2053168531227,24.1887886929347,17.7616651864018,11.8836244539351,20.7829449363503,16.1712871112203,13.5973213466768,25.1808568065554,19.2104693064822,22.4235783308436,10.7003346805676,20.2813463574224,16.4776443780511,22.0516989133778,19.8430723285223,10.4664943511834,17.7377188515778,15.1061715548811,21.5459861802029,19.7308440964149,17.5796971972571,17.2254710816177,20.5245896543625,16.9828698763073
"2021-02-26","Radius","Median",5.35527198261388,4.53963158941691,5.47977168095464,7.46878957196839,5.22265090316233,3.16919376495013,5.71230303622574,4.9572786374413,3.8396519909756,7.55378010148344,5.70624639084882,6.40434242010308,2.95797515899603,5.82962383420658,4.8364175254197,6.06452798793975,5.78705966495719,2.93331091823392,5.20588832833148,4.64704620774568,6.05057519054635,5.16334921251478,5.42335340960047,5.20523809718502,5.93735863170779,3.94777694599161
"2021-02-27","Distanz","Mittelwert",35.8864130161673,36.7742175658778,35.678503004712,42.5347854659248,36.9555002777542,21.5242169792225,37.2782959107315,34.4936948248079,34.2189446701056,38.2086591096182,37.4853173863672,42.2199345098368,22.9547977506605,40.6960227829267,35.4693498629873,33.358610985813,37.2413703457258,29.5222743422193,31.7248298351215,32.2539557340546,41.2277511653586,40.827581202382,34.6009452296536,35.7782842587886,36.0698994338886,36.5698190735063
"2021-02-27","Radius","Mittelwert",14.6568803686729,16.9446186101903,14.121127669324,17.4331917566992,14.9426436727204,9.34055187274918,14.6175286501414,14.6962557029588,14.4552819501106,14.9376420041535,15.2691769505946,17.9719137614771,8.91986160349745,17.889838256885,14.7341301387366,11.9891059120425,14.9366754968151,13.3586229920319,12.9396028746282,12.7778012073778,17.1947301595646,17.7315544738784,13.851298352247,14.9067863697036,14.4637747235209,11.66018261321
"2021-02-27","Distanz","Median",14.32067273306,14.6852665413131,14.3181992306188,20.4559775087939,15.3848430680159,6.090048016708,15.4601872676529,13.6928537653445,12.2710280338512,17.316399894684,15.6146919059078,18.989215719256,6.15775025183458,15.1344770921264,13.2634112315605,15.4793101645241,15.8068171769646,6.9372423564265,11.8562014507929,11.9898945344727,19.4104616819647,17.3214875139924,13.4140073038814,13.8408466316994,15.1743280187495,15.6852555123972
"2021-02-27","Radius","Median",4.17684053597152,3.97788673317422,4.26423194355213,6.20059805561319,4.56278621327627,1.82809265048715,4.25325192005134,4.04369749319547,3.30776342617576,5.19220950432297,4.70751020732795,5.4091181149869,1.70609334468628,4.36929189191973,3.81719556427406,4.77118626824664,4.67261048382385,1.95427259524449,3.15752086517861,3.47803689493086,5.18889679593382,4.72514480647589,3.9797123435091,4.05069820469115,4.36707073332414,4.39616575799099
"2021-02-28","Distanz","Mittelwert",33.7638566693386,36.1922203859451,33.1976316338993,38.9925015186787,33.7048277167417,26.4674988843895,35.4785362135519,32.0481481115961,34.4836733297936,32.7807851028691,33.1230823374277,41.7044093812084,29.650910908375,41.5859489350826,34.0330782291254,27.6087852658532,34.764126945266,29.390045743,34.8751497523074,31.1616595251449,35.7789733063937,32.2368646112267,34.2594595622545,34.8279278722514,31.0815423330806,32.4178589483313
"2021-02-28","Radius","Mittelwert",14.50858793071,16.6282357136245,14.0143466303677,18.3378819220427,14.0273042038288,10.9652364043525,14.7656010606799,14.2514205620144,15.3824756882035,13.3150976242552,13.6353714780344,20.8121347248794,12.9351889006124,18.695681854325,14.835719751795,10.6638388503891,14.6363559336782,14.1197712041979,14.6454579288436,13.2975664150999,15.6465842048995,12.5470230968418,15.0646086994713,15.1449753762049,12.9681957398814,13.312015000533
"2021-02-28","Distanz","Median",9.94960714903717,9.52846454910482,10.0519993607056,12.6574825123623,10.1094482157517,7.16058255214075,10.7814445828268,9.36240982903313,9.34436707220472,11.3889881131158,10.2605344508178,14.2749184192548,7.30609398607187,10.1825701097719,10.2326192869255,9.53208680564109,10.8044684224607,7.65789678512686,9.92477495528776,8.77405479221749,11.7942527058898,10.7635687423238,9.86515127287696,9.78809596380626,11.2302139379907,9.10954887346778
"2021-02-28","Radius","Median",2.80649522442549,3.04891306736869,2.779188801932,4.48862456887734,2.74831466459091,1.90859608726725,2.76010408692301,2.81201400956009,2.64299646533657,3.02647704715472,2.86229287181804,4.88495443305776,1.97965276576847,2.65320931708939,2.81680649744045,2.84818275337638,3.05262066215659,1.97705332785692,2.60047045357512,2.32843879769845,3.57049911530027,2.81855914876097,2.80432691521868,2.79148545820669,2.97404980120761,2.55607935712271
"2021-03-01","Distanz","Mittelwert",33.1824774234115,27.0942857869304,34.5833094510716,36.6736699993804,34.191232243897,23.7100103356804,37.453266890228,28.9091249703172,29.7215676072933,37.952588855089,34.5122932833498,35.0419756021354,25.0339275000776,39.357148774997,30.6511077478948,35.9140922764172,35.1338339409482,24.248064885486,34.7027847926234,31.2247243204543,34.4453514625333,31.142781771864,33.8682558823302,32.1673733235226,35.8060309722842,34.0696818868179
"2021-03-01","Radius","Mittelwert",12.3785198234588,10.802433279507,12.7411615799866,13.8553735231335,12.6461973991939,9.0484654534773,13.7702950632577,10.9859093514694,11.5761267372913,13.4844441717909,12.7082105208181,14.0876056915099,9.20545479495428,15.3041342808861,11.9178473329924,11.6648230379117,12.7587260760534,10.7987603597515,14.5584130232157,11.5627682268794,12.1371179383425,10.1042440990149,13.0463087898859,12.0223363651842,13.1625546882048,13.5275618012639
"2021-03-01","Distanz","Median",15.5493868553246,12.6501752819286,16.7283547000419,19.1778213007481,17.0556243024023,9.61560292266018,17.8690431488914,13.6768253826361,11.7396057852495,22.7013740584157,17.8740211834994,15.1531474113041,10.3632615029218,17.7459007177408,14.2696633200298,20.3200659120562,18.1282583569975,6.64455701515329,15.9243592179235,13.6700029556698,17.4385411898167,14.9220762466154,16.1123694850447,16.152704276819,15.0192539452723,13.170589766655
"2021-03-01","Radius","Median",4.53617668653041,3.85221735067355,4.70734706008681,5.43113169703768,4.9482929502376,2.62965570394351,5.10783653096129,4.05648137793644,3.34796721629956,6.77731128217097,5.10411385632732,4.306184996097,2.89609992689909,4.56285149497745,4.26839665458329,5.2244692629481,5.13794715547617,2.18989170214736,4.94417808248777,4.14211230766357,4.84293596721722,4.44036698884151,4.62002283675123,4.70722627672874,4.32978381999887,3.08423233698821
"2021-03-02","Distanz","Mittelwert",32.7366453677675,27.8871187652537,33.8561796026786,32.1879492871264,33.922119275434,28.5259236425504,36.8276883570815,28.6431472616361,28.3646691998684,38.7631565026989,33.9403595031352,30.8198043041485,28.7314532972973,38.0409808725467,29.8891139504924,36.3683125419372,34.2571811596856,24.6643666761697,33.4361416830004,32.5215566908655,32.374453627254,33.1393393702733,32.5180070916873,32.432063713592,34.5957107737234,26.4258215460727
"2021-03-02","Radius","Mittelwert",11.3114920250729,10.1680909628581,11.575451115991,11.4892110685175,11.5816758384855,9.90449322160402,12.4766046629665,10.1456801797548,9.90264760681344,13.2535009125792,11.5810663663346,11.2937617405565,10.0350046868577,14.3232102359157,10.3928846132291,11.4919816847754,11.6623364675569,9.38617222358666,11.9301543969552,11.2275378607746,11.0074218429056,10.5276267420563,11.4830655654925,11.2241919571846,12.0743352009105,8.09142274317514
"2021-03-02","Distanz","Median",15.5364828123404,12.2899021588649,16.3713926627518,16.4131014823745,16.1167347032563,12.6572132474408,17.4213601728688,14.0423707184395,11.0076285349324,23.948194674435,17.0273194827811,11.6061465068245,10.967428127654,16.9681670767752,13.3815274494961,21.3606005760626,17.2200213300689,7.88723514800732,15.8179997301614,14.4737718468784,16.3073646201337,15.0525934294061,15.5647062023111,15.5094909666953,16.347028937262,11.1543113016547
"2021-03-02","Radius","Median",4.48386157052374,3.59272667975309,4.7130436592497,4.76366841835318,4.78690710428438,3.49805831047949,4.80489204910192,4.29547150761565,3.08472313187356,7.14546082928261,5.07835440551037,3.13453750828917,3.0723971518166,5.13081298572039,3.78713207972145,5.97091111225111,5.07796501060893,2.18852676668839,4.76057167838167,4.21681843423606,4.65782651244789,4.30457932134115,4.56488822050416,4.478424422473,4.82174374730996,2.99412510236197
"2021-03-03","Distanz","Mittelwert",33.3032331414618,29.8382683320232,34.1071454254641,35.2819532934043,32.9198482020854,32.0023278374263,36.2084377440552,30.3962850674125,29.7342236404295,38.2130810419064,33.4637155837426,32.425032260078,33.3174518336483,38.8953772859016,30.8321000220582,36.0759114806458,34.52045739815,27.6986554929786,32.4833484130648,33.7470636572305,33.4497701526131,32.1231405892146,33.688472520365,33.2701005679196,33.3525567274473,33.5549790448864
"2021-03-03","Radius","Mittelwert",11.6150008128417,10.6825659371127,11.8313365887748,12.4205742853186,11.1539455964272,12.3796475295253,12.4500900390308,10.779410432886,10.5794046053652,13.0396593528416,11.2505302926235,12.3052165588039,12.7432915244028,15.3541410260376,10.7309205168074,11.3185672676106,11.7838344358348,10.9067373717825,11.9083877487407,12.1068821108795,11.072239340698,9.94090980636191,12.0910422845651,11.6746581636379,11.5603748821893,10.9519592407047
